LON: -98.9425499 | LAT: 19.3454502,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
67,2.2170300483703613,4.714423179626465,11.140459537506104,2.351484954357147,5.768228963017464,15.698154956102371,10.27686595916748,1.4723637104034424,14.192733764648438,3.8042904138565063,6.11112654209137,10.20061731338501,0,10.98078128695488,20.38062185049057,1.925714135169983,13.174624890089035,5.466958045959473,1.5994291305541992,8.95066487789154,19.527970761060715,0,11.882730647921562,12.086245775222778,12.31528502702713,8.607040166854858,4.982714653015137,0,10.451044142246246,23.106340691412697
68,2.2170300483703613,4.714423179626465,11.140459537506104,2.351484954357147,5.768228963017464,15.698154956102371,10.27686595916748,1.4723637104034424,14.192733764648438,3.8042904138565063,6.11112654209137,10.20061731338501,0,10.98078128695488,20.38062185049057,1.925714135169983,13.174624890089035,5.466958045959473,1.5994291305541992,8.95066487789154,19.527970761060715,0,11.882730647921562,12.086245775222778,12.31528502702713,8.607040166854858,4.982714653015137,0,10.451044142246246,23.106340691412697
69,2.2170300483703613,4.714423179626465,11.140459537506104,2.351484954357147,5.768228963017464,15.698154956102371,10.27686595916748,1.4723637104034424,14.192733764648438,3.8042904138565063,6.11112654209137,11.540492534637451,0,10.98078128695488,20.38062185049057,1.925714135169983,13.174624890089035,5.466958045959473,1.5994291305541992,8.95066487789154,24.03726240992546,0,11.882730647921562,12.086245775222778,12.31528502702713,8.607040166854858,4.982714653015137,0,10.451044142246246,23.106340691412697
70,2.2170300483703613,6.774806976318359,11.140459537506104,2.351484954357147,6.828862622380257,15.698154956102371,10.27686595916748,1.4723637104034424,14.192733764648438,3.8042904138565063,6.11112654209137,13.032209038734436,0,10.98078128695488,20.38062185049057,1.925714135169983,14.375674694776535,5.466958045959473,1.5994291305541992,9.38232097029686,24.03726240992546,0,11.882730647921562,12.593342125415802,13.278838157653809,8.607040166854858,4.982714653015137,0,10.451044142246246,23.106340691412697
71,2.2170300483703613,6.774806976318359,11.140459537506104,2.351484954357147,6.828862622380257,15.698154956102371,10.27686595916748,1.4723637104034424,14.192733764648438,3.8042904138565063,6.11112654209137,14.523925542831421,0,10.98078128695488,20.38062185049057,1.925714135169983,14.881016224622726,5.466958045959473,1.5994291305541992,10.245633155107498,24.03726240992546,0,11.882730647921562,12.593342125415802,13.278838157653809,8.607040166854858,4.982714653015137,0,10.451044142246246,23.106340691412697
72,2.2170300483703613,6.774806976318359,11.140459537506104,2.351484954357147,8.797050073742867,15.698154956102371,12.66890811920166,1.4723637104034424,14.192733764648438,3.8042904138565063,6.11112654209137,14.523925542831421,0,13.420349329710007,20.38062185049057,1.925714135169983,15.386357754468918,5.466958045959473,1.5994291305541992,10.245633155107498,24.03726240992546,0,15.006554529070854,12.593342125415802,13.278838157653809,8.607040166854858,4.982714653015137,0,10.451044142246246,23.106340691412697
73,2.2170300483703613,6.774806976318359,11.140459537506104,2.351484954357147,8.797050073742867,15.698154956102371,12.66890811920166,2.632326364517212,14.192733764648438,3.8042904138565063,6.11112654209137,14.523925542831421,0,13.420349329710007,20.38062185049057,1.925714135169983,16.3970408141613,5.466958045959473,1.5994291305541992,10.245633155107498,24.03726240992546,0,15.006554529070854,12.593342125415802,13.278838157653809,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
74,2.2170300483703613,6.774806976318359,11.140459537506104,2.351484954357147,8.797050073742867,15.698154956102371,12.66890811920166,2.632326364517212,14.192733764648438,5.915857195854187,8.5330308675766,14.523925542831421,0,13.420349329710007,20.38062185049057,1.925714135169983,17.407723873853683,5.466958045959473,1.5994291305541992,11.972257524728775,24.03726240992546,0,16.5684664696455,12.593342125415802,14.052052617073059,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
75,2.2170300483703613,6.774806976318359,11.140459537506104,2.351484954357147,8.797050073742867,15.698154956102371,12.66890811920166,2.632326364517212,15.244799971580505,5.915857195854187,9.939615726470947,14.523925542831421,0,13.420349329710007,22.246223390102386,1.925714135169983,17.407723873853683,5.466958045959473,1.5994291305541992,11.972257524728775,24.03726240992546,0,16.5684664696455,13.075346231460571,14.82526707649231,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
76,2.2170300483703613,11.439961433410645,11.140459537506104,2.351484954357147,8.797050073742867,15.698154956102371,12.66890811920166,2.632326364517212,16.230497539043427,5.915857195854187,11.346200585365295,14.523925542831421,0,13.420349329710007,22.246223390102386,1.925714135169983,17.803597182035446,5.466958045959473,1.5994291305541992,11.972257524728775,24.03726240992546,0,16.5684664696455,13.55735033750534,15.972971796989441,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
77,2.2170300483703613,11.439961433410645,11.140459537506104,2.351484954357147,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,16.723346322774887,5.915857195854187,11.346200585365295,14.523925542831421,0,13.420349329710007,22.246223390102386,1.925714135169983,18.19947049021721,5.466958045959473,1.5994291305541992,11.972257524728775,24.03726240992546,0,16.5684664696455,13.55735033750534,15.972971796989441,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
78,2.2170300483703613,13.772538661956787,11.140459537506104,4.067842662334442,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,16.723346322774887,5.915857195854187,11.346200585365295,14.523925542831421,2.871345043182373,13.420349329710007,22.246223390102386,1.925714135169983,18.991217106580734,5.466958045959473,1.5994291305541992,11.972257524728775,24.03726240992546,0,16.5684664696455,13.55735033750534,15.972971796989441,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
79,2.2170300483703613,13.772538661956787,11.140459537506104,4.92602151632309,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,14.523925542831421,2.871345043182373,14.773568361997604,22.246223390102386,1.925714135169983,19.387090414762497,5.466958045959473,1.5994291305541992,11.972257524728775,25.870450109243393,0,16.5684664696455,13.55735033750534,15.972971796989441,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
80,2.2170300483703613,13.772538661956787,11.140459537506104,4.92602151632309,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,14.523925542831421,2.871345043182373,14.773568361997604,22.246223390102386,1.925714135169983,19.387090414762497,5.466958045959473,1.5994291305541992,11.972257524728775,27.703637808561325,0,16.5684664696455,13.55735033750534,18.268381237983704,8.607040166854858,8.184153079986572,0,10.451044142246246,23.106340691412697
81,2.2170300483703613,16.66148090362549,11.140459537506104,4.92602151632309,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,14.523925542831421,2.871345043182373,14.773568361997604,22.246223390102386,1.925714135169983,19.387090414762497,5.466958045959473,1.5994291305541992,13.84003546833992,29.40115389227867,0,19.74399857223034,13.55735033750534,19.85371732711792,8.607040166854858,8.184153079986572,0,10.451044142246246,25.283886715735207
82,2.2170300483703613,16.66148090362549,11.140459537506104,4.92602151632309,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,14.523925542831421,2.871345043182373,14.773568361997604,22.246223390102386,1.925714135169983,19.387090414762497,5.466958045959473,1.5994291305541992,13.84003546833992,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,0,10.451044142246246,25.283886715735207
83,2.2170300483703613,16.66148090362549,11.140459537506104,4.92602151632309,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,14.523925542831421,2.871345043182373,14.773568361997604,22.246223390102386,1.925714135169983,19.387090414762497,5.466958045959473,1.5994291305541992,13.84003546833992,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,0,10.451044142246246,25.283886715735207
84,2.2170300483703613,16.66148090362549,11.140459537506104,6.965122878551483,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,15.624203443527222,2.871345043182373,17.169550627470016,22.246223390102386,1.925714135169983,19.387090414762497,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,0,10.451044142246246,25.283886715735207
85,2.2170300483703613,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,15.624203443527222,2.871345043182373,17.169550627470016,22.246223390102386,1.925714135169983,20.278632313013077,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,0,10.451044142246246,25.283886715735207
86,4.92875599861145,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,15.624203443527222,2.871345043182373,17.169550627470016,22.246223390102386,3.0464473962783813,20.278632313013077,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,0,10.451044142246246,25.283886715735207
87,4.92875599861145,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,13.826202034950256,2.632326364517212,17.216195106506348,5.915857195854187,11.346200585365295,15.624203443527222,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,20.278632313013077,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,0,10.451044142246246,25.283886715735207
88,4.92875599861145,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,13.826202034950256,5.221297025680542,17.216195106506348,8.0969318151474,11.346200585365295,15.624203443527222,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,21.51877310872078,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,3.436863899230957,10.451044142246246,25.283886715735207
89,4.92875599861145,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,13.826202034950256,5.221297025680542,20.539538145065308,8.0969318151474,11.346200585365295,18.42180585861206,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,22.758913904428482,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,0,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
90,4.92875599861145,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,16.467968821525574,10.399238348007202,20.539538145065308,8.0969318151474,11.346200585365295,21.2194082736969,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,22.758913904428482,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,12.67857837677002,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
91,4.92875599861145,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,16.467968821525574,10.399238348007202,27.186224222183228,8.0969318151474,11.346200585365295,21.2194082736969,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,23.999054700136185,5.466958045959473,1.5994291305541992,15.707813411951065,31.947427839040756,12.67857837677002,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
92,4.92875599861145,16.66148090362549,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,20.37799370288849,10.399238348007202,30.516380310058594,8.0969318151474,11.346200585365295,26.382472276687622,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,27.033254891633987,8.22483515739441,1.5994291305541992,22.768325001001358,31.947427839040756,12.67857837677002,19.74399857223034,13.55735033750534,21.439053416252136,10.210099458694458,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
93,4.92875599861145,20.197832107543945,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,24.288018584251404,10.399238348007202,30.516380310058594,8.0969318151474,11.346200585365295,26.382472276687622,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,27.033254891633987,8.22483515739441,1.5994291305541992,22.768325001001358,31.947427839040756,12.67857837677002,19.74399857223034,13.55735033750534,22.47980272769928,10.210099458694458,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
94,4.92875599861145,20.197832107543945,11.140459537506104,9.283846318721771,8.797050073742867,15.698154956102371,28.19804346561432,10.399238348007202,30.516380310058594,8.0969318151474,11.346200585365295,31.545536279678345,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,27.033254891633987,8.22483515739441,1.5994291305541992,22.768325001001358,31.947427839040756,12.67857837677002,19.74399857223034,13.55735033750534,23.520552039146423,10.210099458694458,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
95,4.92875599861145,20.197832107543945,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,32.108068346977234,10.399238348007202,30.516380310058594,10.11298143863678,11.346200585365295,31.545536279678345,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,27.033254891633987,9.603773713111877,1.5994291305541992,22.768325001001358,31.947427839040756,12.67857837677002,19.74399857223034,13.55735033750534,26.642800211906433,12.242050886154175,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
96,4.92875599861145,20.197832107543945,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,37.81207263469696,10.399238348007202,33.43026685714722,10.11298143863678,11.346200585365295,31.545536279678345,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,27.033254891633987,9.603773713111877,1.5994291305541992,22.768325001001358,31.947427839040756,14.551483511924744,25.110470339655876,13.55735033750534,28.72429883480072,14.79772138595581,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
97,4.92875599861145,26.77029275894165,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,37.81207263469696,13.466980934143066,33.43026685714722,10.11298143863678,11.346200585365295,31.545536279678345,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,29.804431945085526,9.603773713111877,1.5994291305541992,22.768325001001358,31.947427839040756,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,17.353391885757446,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
98,4.92875599861145,39.91521406173706,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,37.81207263469696,13.466980934143066,33.43026685714722,10.11298143863678,11.346200585365295,31.545536279678345,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,29.804431945085526,9.603773713111877,1.5994291305541992,22.768325001001358,31.947427839040756,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,17.353391885757446,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
99,4.92875599861145,46.487674713134766,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,37.81207263469696,16.53472352027893,33.43026685714722,12.366777777671814,11.346200585365295,33.54884600639343,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,29.804431945085526,9.603773713111877,1.5994291305541992,22.768325001001358,31.947427839040756,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,17.353391885757446,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
100,4.92875599861145,46.487674713134766,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,37.81207263469696,22.67020869255066,36.764641523361206,12.366777777671814,11.346200585365295,33.54884600639343,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,29.804431945085526,9.603773713111877,1.5994291305541992,22.768325001001358,35.796339839696884,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,18.631227135658264,8.184153079986572,10.310591697692871,10.451044142246246,25.283886715735207
101,4.92875599861145,46.487674713134766,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,37.81207263469696,25.6028950214386,36.764641523361206,12.366777777671814,11.346200585365295,33.54884600639343,2.871345043182373,17.169550627470016,22.246223390102386,4.16718065738678,29.804431945085526,9.603773713111877,1.5994291305541992,25.660335928201675,35.796339839696884,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,18.631227135658264,8.184153079986572,14.059356689453125,10.451044142246246,25.283886715735207
102,4.92875599861145,46.487674713134766,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,41.829190611839294,28.535581350326538,36.764641523361206,12.366777777671814,11.346200585365295,33.54884600639343,2.871345043182373,17.169550627470016,28.138270795345306,5.8792277574539185,29.804431945085526,9.603773713111877,1.5994291305541992,28.552346855401993,35.796339839696884,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,18.631227135658264,8.184153079986572,14.059356689453125,11.528344094753265,25.283886715735207
103,4.92875599861145,49.42224073410034,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,41.829190611839294,28.535581350326538,36.764641523361206,12.366777777671814,11.346200585365295,33.54884600639343,2.871345043182373,17.169550627470016,28.138270795345306,5.8792277574539185,33.01340892910957,9.603773713111877,1.5994291305541992,28.552346855401993,35.796339839696884,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,18.631227135658264,8.184153079986572,15.933739185333252,12.538583934307098,25.283886715735207
104,4.92875599861145,52.35680675506592,11.140459537506104,9.283846318721771,12.772040918469429,15.698154956102371,41.829190611839294,28.535581350326538,36.764641523361206,12.366777777671814,11.346200585365295,33.54884600639343,2.871345043182373,17.169550627470016,28.138270795345306,5.8792277574539185,36.22238591313362,9.603773713111877,3.1060092449188232,28.552346855401993,35.796339839696884,16.424388647079468,30.476942107081413,13.55735033750534,28.72429883480072,24.17598021030426,8.184153079986572,15.933739185333252,12.963451892137527,25.283886715735207
